Summary,Issue key,Issue id,Parent id,Issue Type,Status,Project key,Project name,Project type,Project lead,Project description,Project url,Priority,Resolution,Assignee,Reporter,Creator,Created,Updated,Last Viewed,Resolved,Due Date,Votes,Description,Environment,Log Work,Original Estimate,Remaining Estimate,Time Spent,Work Ratio,Σ Original Estimate,Σ Remaining Estimate,Σ Time Spent,Security Level,Inward issue link (Blocks),Inward issue link (Blocks),Outward issue link (Blocks),Custom field (ART Sync Notes),Custom field (About),Custom field (Acceptance Criteria),Custom field (Activity),Custom field (Actual Business Value),Custom field (Actual Iteration),Custom field (Actual downtime),Custom field (Additional Information),Custom field (AeTM Migration Wave),Custom field (Assign Decision To),Custom field (Assignee Role),Custom field (Attached file with changes),Custom field (Automatic Transition),Custom field (Benefit Hypothesis),Custom field (Business Assumptions),Custom field (Business Case),Custom field (Business Justification),Custom field (Business need sign off criteria),Custom field (Case Creation Date),Custom field (Case Creation Date/Time),Custom field (Case Number/s),Custom field (Category of problem),Custom field (Client status),Custom field (Code Review Report),Custom field (Commercial impact),Custom field (Commitment Level),Custom field (Committed revenues p.a.),Custom field (Competitive information),Custom field (Complexity),Custom field (Configure),Custom field (Construct),Custom field (Construct),Custom field (Cost/risk points),Custom field (Current Situation),Custom field (Customer Points),Custom field (Customer complexity),Custom field (Customer priority),Custom field (DB Change included),Custom field (DT Number/s),Custom field (Date of First Response [CHART]),Custom field (Deadline SOR),Custom field (Decision),Custom field (Delivery Service Designer),Custom field (Description of potential side effects),Custom field (Design),Custom field (Developer),Custom field (EMS Database Version/s),Custom field (Effective Assignee),Custom field (Effective Resolution),Custom field (Effective Status),Custom field (Environment types),Custom field (Epic Link),Custom field (Escalation contact),Custom field (Executive Summary),Custom field (Expected Behavior),Custom field (Expected downtime),Custom field (Expense Database Version/s),Custom field (Expense pDef Findings),Custom field (External Expert),Custom field (Fallback procedure),Custom field (Feature Validation),Custom field (Feature Validation Result),Custom field (Feature Validation Test Set URL),Custom field (Findings),Custom field (Fix),Custom field (Fix Priority),Custom field (General Information),Custom field (Help Role),Custom field (How was it solved?),Custom field (ITO Findings),Custom field (ITS Team Assigned),Custom field (Impact on booking volume),Custom field (Impacting customer implementation/rollout),Custom field (Implementation deadline),Custom field (Implementation phase),Custom field (Incident date/time),Custom field (Include in GFTP),Custom field (Initial Request Date by Customer),Custom field (Initially Created),Custom field (Installation Instructions),Custom field (Interest),Custom field (Investigating Methods),Custom field (Is planned),Custom field (Issue Links Overview),Custom field (Job Size (WSJF)),Custom field (Join),Custom field (MDs spend),Custom field (Maintenance DT),Custom field (Mandate points),Custom field (Mandatory),Custom field (Meeting Notes),Custom field (Memory),Custom field (Mobile Findings),Custom field (Notes),Custom field (OLD Agile Release Train (ART)),Custom field (Original story points),Custom field (PCI-DSS Reviews),Custom field (PCI-DSS related),Custom field (PDef Transition),Custom field (PSD document),Custom field (Parameter/s),Custom field (Parent Key),Custom field (Parent Link),Custom field (Parent Transition),Custom field (Password (test system)),Custom field (Performance risk),Custom field (Personal Notes),Custom field (Planned Business Value),Custom field (Planned Iteration),Custom field (Prefix),Custom field (Prio Ranking),Custom field (Priority Index),Custom field (ProdDef Size),Custom field (Product Definition),Custom field (Product Value),Custom field (Product value points),Custom field (Project Manager),Custom field (Proposed Corrective Actions),Custom field (Proposed Solution),Custom field (Proposed suggestion),Custom field (Public bug information),Custom field (QA Size),Custom field (Quality Assurance),Custom field (Rank),Custom field (Reason to Reopen),Custom field (Reason to Suspend),Custom field (Regression Test Case URL),Custom field (Rejection reason),Custom field (Release Date),Custom field (Release Management Findings),Custom field (Release Note Required),Custom field (Release Notes),Custom field (Release Project Management Findings),Custom field (Remaining Story Points),Custom field (Reported Date),Custom field (Request),Custom field (Request Type),Custom field (Requested For Quarter),Custom field (Required Skill Level),Custom field (Resources),Custom field (Responsive Design),Custom field (Restart Category),Custom field (Restart Type),Custom field (Result/s),Custom field (Retention or Growth (WSJF)),Custom field (Review Date),Custom field (Risk Assessment),Custom field (Risk Assessment Description),Custom field (Risk Reduction/Opportunity (WSJF)),Custom field (Risk Reduction/Opportunity explanation),Custom field (Risks),Custom field (Root Cause),Custom field (SAFe Epic Type),Custom field (SAFe Feature Type),Custom field (SOR document),Custom field (Security/PCI Compliance Decision),Custom field (Server : System : Location : Division),Custom field (Session),Custom field (Severity),Custom field (Showstopper (WSJF)),Custom field (Showstopper explanation),Custom field (Size),Custom field (Slot time frame),Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Custom field (Start Date),Custom field (Status Information),Custom field (Status Information),Custom field (Status Information),Custom field (Status Information),Custom field (Steps to reproduce),Custom field (Story Points),Custom field (Strategic customer),Custom field (Strategic customer points),Custom field (Subtask Overview),Custom field (Support from FT),Custom field (Support task assignee),Custom field (Suspended),Custom field (System),Custom field (T-Shirt sized estimation),Custom field (TMS location/division affected),Custom field (Target end),Custom field (Target end),Custom field (Target start),Custom field (Target start),Custom field (Team),Custom field (Test Case URL),Custom field (Test Run URL),Custom field (Test Set URL),Custom field (Testing and Validation),Custom field (Time Criticality (WSJF)),Custom field (Time Criticality explanation),Custom field (Timeline),Custom field (Timer),Custom field (Topic),Custom field (Total Booking Volume p.a.),Custom field (Total Contract Value),Custom field (Total Expense Volume p.a.),Custom field (Total points incl. OOM),Custom field (Travel Dev Findings),Custom field (Travel Maintenance Findings),Custom field (Travel QA Findings),Custom field (Travel QA Responsible),Custom field (Travel cSOL Findings),Custom field (Travel pDef Findings),Custom field (Type of Expense Delivery Task),Custom field (Type of Request),Custom field (Type of Script),Custom field (URL),Custom field (UX Analyst),Custom field (UX Guidelines),Custom field (UX Instructions),Custom field (UX Researcher),Custom field (UX Size),Custom field (UX Visual Designer),Custom field (UX Writer),Custom field (UXR Deliverables),Custom field (UXR Personas),Custom field (UXW RTM Code),Custom field (User Name (test system)),Custom field (User-business Value (WSJF)),Custom field (User-business Value explanation),Custom field (Validation),Custom field (What can be done to avoid it in future?),Custom field (What happened?),Custom field (When did it happen?),Custom field (When was it solved?),Custom field (Which customers are affected?),Custom field (arctic Dev Findings),Custom field (arctic QA Findings),Custom field (cytric Stability Findings),Comment,Comment,Comment,Comment
Communicate,CI-10244818,490308,476971,Individual Task,Done,CI,codebusters,software,mrohkamm,,,Normal,Done,pklosinski,pklosinski,pklosinski,27/Jul/23 9:05 AM,27/Jul/23 9:05 AM,17/Aug/23 3:39 PM,27/Jul/23 9:05 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Patryk KLOSINSKI (contractor),,Communicate / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Thu Jul 27 09:05:34 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Communicate,,no,,,,,,,,,Hello,,,,,CI-8734,,Close,,,,,,,,,,,,,,,,,No,,,"0|i24q5r:",,,,,,,,,,,,,,,,,,,,customfield_10006,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-7.3,Codebusters-PI-23.3-1,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@b3a9a937,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Communicate,CI-10244815,490300,490207,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,askarja,jtkacz,jtkacz,27/Jul/23 9:00 AM,01/Aug/23 1:14 AM,17/Aug/23 3:39 PM,01/Aug/23 1:14 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Annette SKARJA,,Communicate / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Thu Jul 27 09:00:06 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Communicate,,no,,,,,,,,,Hello,,,,"components,priority,customfield_10604,customfield_10605,customfield_10305,customfield_10304,customfield_11314",CI-9015,,Closed,,,,,,,,,,,,,,,,,No,,,"0|i24q3z:",,,,,,,,,,,,,,,,,,,,customfield_11314,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@a4f819e4,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Communicate,CI-10244809,490282,489114,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,yutaka.yasumi,yutaka.yasumi,yutaka.yasumi,27/Jul/23 4:15 AM,14/Aug/23 1:16 AM,17/Aug/23 3:39 PM,14/Aug/23 1:16 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Yutaka YASUMI,,Communicate / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Thu Jul 27 04:15:26 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Communicate,,no,,,,,,,,,Hello,,,,"components,priority,customfield_10604,customfield_10605,customfield_10305,customfield_10304,customfield_11314",CI-8991,,Closed,,,,,,,,,,,,,,,,,No,,,"0|i24q07:",,,,,,,,,,,,,,,,,,,,customfield_11314,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@19902549,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Configure,CI-10244808,490280,484660,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,askarja,askarja,askarja,27/Jul/23 2:12 AM,01/Aug/23 4:45 PM,17/Aug/23 3:39 PM,01/Aug/23 4:45 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,12.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Annette SKARJA,,Configure / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Thu Jul 27 02:12:32 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Configure,,no,,,,,,,,,Hello,,,,customfield_11314,CI-8909,,Import to Test ,,,,,,,,,,,,,,,,,No,,,"0|i24pzr:",,,,,,,,,,,,,,,,,,,,"customfield_11314,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-1,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@d86550c8,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Review,CI-10244807,490279,490278,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,mkuchciak,alejandro.ruizrobles,alejandro.ruizrobles,26/Jul/23 8:53 PM,28/Jul/23 12:14 PM,17/Aug/23 3:39 PM,28/Jul/23 12:14 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,3.0,,,,,,,Reviewer,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Maciej KUCHCIAK (contractor),,Review / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 20:53:35 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Review,,no,,customfield_12801,,,,,,,Hello,,,,"customfield_10305,customfield_10304,customfield_12801,customfield_11314,customfield_14839",CI-9018,,Accept,,,,,,,,,,,,,,,,,No,,,"0|i24pzj:",,,,,,,,,,,,,,,,,,,,"description,duedate,customfield_10601,customfield_10304,customfield_10305,customfield_12801,customfield_11314,customfield_10006,customfield_14702,customfield_14839,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@be2ac237,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Communicate,CI-10244803,490272,489987,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,ssanz,ddykiert,ddykiert,26/Jul/23 6:07 PM,17/Aug/23 12:46 PM,17/Aug/23 3:39 PM,17/Aug/23 12:46 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Sandra SANZ,,Communicate / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 18:07:21 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Communicate,,no,,,,,,,,,Hello,,,,"components,priority,customfield_10604,customfield_10605,customfield_10305,customfield_10304,customfield_11314",CI-9008,,Closed,,,,,,,,,,,,,,,,,No,,,"0|i24pxz:",,,,,,,,,,,,,,,,,,,,customfield_11314,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@1da32ee3,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Review,CI-10244802,490269,490268,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,mstaszek,askarja,askarja,26/Jul/23 5:55 PM,07/Aug/23 8:56 AM,17/Aug/23 3:39 PM,07/Aug/23 8:56 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,3.0,,,,,,,Reviewer,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Marcin STASZEK,,Review / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 17:55:02 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Review,,no,,customfield_12801,,,,,,,Hello,,,,"customfield_10305,customfield_10304,customfield_12801,customfield_11314,customfield_14839",CI-9017,,Accept,,,,,,,,,,,,,,,,,No,,,"0|i24pxb:",,,,,,,,,,,,,,,,,,,,"description,duedate,customfield_10601,customfield_10304,customfield_10305,customfield_12801,customfield_11314,customfield_10006,customfield_14702,customfield_14839,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@73bc1882,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Communicate,CI-10244796,490242,489967,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,nsanchezruiz,ahrycenko,ahrycenko,26/Jul/23 3:58 PM,27/Jul/23 11:45 AM,17/Aug/23 3:39 PM,27/Jul/23 11:45 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Nuria SANCHEZ RUIZ,,Communicate / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 15:58:09 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Communicate,,no,,,,,,,,,Hello,,,,"components,priority,customfield_10604,customfield_10605,customfield_10305,customfield_10304,customfield_11314",CI-9006,,Re-think,,,,,,,,,,,,,,,,,No,,,"0|i24prb:",,,,,,,,,,,,,,,,,,,,customfield_11314,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@fb62c23c,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import in Production,CI-10244794,490235,489967,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,ahrycenko,nsanchezruiz,nsanchezruiz,26/Jul/23 3:30 PM,26/Jul/23 3:58 PM,17/Aug/23 3:39 PM,26/Jul/23 3:58 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,";26/Jul/23 3:58 PM;ahrycenko;1620",,0,1620,,,0,1620,,,,,,,,7.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Adam HRYCENKO (contractor),,Import in Production / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 15:30:36 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import in Production,,no,,,,,,,,,Hello,,,,,CI-9006,,Pass,,,,,,,,,,,,,,,,,No,,,"0|i24ppr:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@63b73a0a,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Verify,CI-10244791,490226,489967,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,nsanchezruiz,ahrycenko,ahrycenko,26/Jul/23 3:11 PM,26/Jul/23 3:30 PM,17/Aug/23 3:39 PM,26/Jul/23 3:30 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Nuria SANCHEZ RUIZ,,Verify / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 15:11:10 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Verify,,no,,,,,,,,,Hello,,,,"customfield_10305,customfield_10304,customfield_11314",CI-9006,,Pass,,,,,,,,,,,,,,,,,No,,,"0|i24pnr:",,,,,,,,,,,,,,,,,,,,customfield_11314,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@7574f117,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import to Test System,CI-10244790,490225,489967,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,ahrycenko,ahrycenko,ahrycenko,26/Jul/23 3:11 PM,26/Jul/23 3:11 PM,17/Aug/23 3:39 PM,26/Jul/23 3:11 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,5.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Adam HRYCENKO (contractor),,Import to Test / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 15:11:00 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import to Test,,no,,,,,,,,,Hello,,,,,CI-9006,,Pass ,,,,,,,,,,,,,,,,,No,,,"0|i24pnj:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@d8ea4d86,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import to Customer Test System,CI-10244789,490224,490207,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,26/Jul/23 3:10 PM,27/Jul/23 9:00 AM,17/Aug/23 3:39 PM,27/Jul/23 9:00 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,5.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Import to Customer Test System / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Wed Jul 26 15:10:19 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import to Customer Test System,,no,,,,,,,,,Hello,,,,,CI-9015,,Pass ,,,,,,,,,,,,,,,,,No,,,"0|i24pnb:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@890c0750,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
